9.275192611528463971e+00,5.825259823176751617e+00,4.601777199647176353e+00,1.014734086594177853e+01,-4.954530060923188373e+00
1.219063984494058417e+01,1.438749503364551430e+00,3.426212347423438054e+00,1.858151186608138605e+00,1.220067968088203259e+01
8.033536664891570922e+00,7.260406120217032466e+00,4.177771420167045946e+00,1.226054980301149477e+01,-3.884514076819506112e+00
1.121250008461833403e+01,-2.589305716732384077e+00,3.200922102608612541e+00,-5.517057816919560542e-01,1.222869144908784023e+01
1.100047354247898213e+01,2.237952065089994225e+00,4.862076042982335089e-01,1.548204144466082344e+00,1.077053971693553081e+01
-8.950328016485054050e+00,3.226863303009067430e+00,1.325971982049409803e+01,-2.395633710988018361e+00,-7.324142682251839620e-01
1.032930476513696583e+01,2.739558371897995670e+00,4.153961837722271788e+00,-1.981456559601732836e+00,1.107657927081163152e+01
-1.024929686166993648e+01,5.327680393662387104e+00,8.696480936309638921e+00,-1.589731625884707622e+00,8.720052640070281580e-01
1.264266550600733297e+01,-3.839227721264378168e+00,1.731828091699094685e-01,-3.319242169823279909e+00,1.245645964252319082e+01
-8.951534957463801234e+00,4.488254952517015894e+00,7.533513198751592199e+00,1.330942982885122472e+00,1.044632900872024095e+00
9.866568419672027801e+00,-5.694462073801204838e+00,5.879799110057721379e+00,1.652192127310150527e+00,1.279008162838951179e+01
-8.834537199229286486e+00,6.996131233907291858e+00,1.266013200829207364e+01,-9.862434591200871514e-01,-1.044611474869862944e+00
1.143503496653104357e+01,-3.090039251702286105e+00,2.397601698091775368e+00,-3.518834259100287021e+00,1.102771203819495582e+01
9.830842270244398051e+00,8.569967318224291919e-01,1.888401018324864733e+00,-1.864658589553997325e+00,1.164390122292008556e+01
-3.553416393445213650e+00,-1.917676165573924063e+00,1.829817142453503687e+00,3.748126051161497330e+00,-7.086447682166146400e+00
1.332604301632178867e+01,3.638430472554472495e+00,2.401387341824091415e+00,5.577909370259630517e-01,1.042782073517540731e+01
4.440329623164776862e+00,2.850400275369317171e+00,-8.506519712165106384e+00,-3.062251151698040630e+00,6.099470344185468740e+00
1.203546099666942304e+01,-3.141029040966476060e+00,6.546293220305742899e+00,-3.502842750297230356e+00,1.245418623959423066e+01
-1.125029879484997508e+01,6.135409066842767878e+00,8.791006362389058637e+00,1.708194355792776786e+00,-2.441522947269867683e-01
1.138944132847730906e+01,-2.484344255024390158e+00,2.515649777891519889e+00,4.275796479691583718e-01,1.048871892148814844e+01
-8.526190650291547435e-01,-1.634570430507142014e+00,-1.024688171776230128e+01,-6.407772330512975678e+00,7.109985758880670303e+00
1.187309580049264035e+01,-2.551772744488536304e+00,2.190134974983959815e+00,9.435352989456747830e-01,1.278189233153609905e+01
6.530129195529736030e+00,9.881603929326709945e-01,4.731003207715486880e+00,1.196736102018608960e+01,-3.593936619177071190e+00
-9.101404652165349773e+00,4.003007307131614567e+00,9.747269747316531507e+00,3.873509014629137326e-01,3.668584364436721645e-01
2.431341301460777427e+00,5.491836544573839518e+00,-1.357045798329204445e+01,-6.328457826893764349e+00,5.711339043992574638e+00
-1.809947485949018109e+00,2.170576092425262615e+00,3.900252783347217367e+00,-1.854037978326371849e+00,9.189339522432706797e-01
-6.105024764209566968e+00,-1.890602708419691691e+00,7.934449008033035433e-01,4.621758403196428944e+00,-6.784269033587685627e+00
9.885371575296298730e+00,-1.115158961445063657e+00,3.807797624570788741e+00,-7.469980056665578849e-02,1.335018746915513077e+01
1.236469772249863652e+01,1.169058459992911025e-02,6.424551709801501254e+00,1.501861527293737453e+00,1.067850249791941053e+01
-1.025101370346758412e+00,1.828911946727546978e+00,-7.195608672118291693e+00,-2.176196688406706325e+00,5.073282963080237629e+00
-8.184135628306187016e+00,5.800472991431282033e+00,9.256338751366264717e+00,4.963579560672787827e-01,-8.125547674173070334e-01
3.375268746615052606e+00,2.340470711390934877e+00,-1.000504071077510915e+01,-2.115065826033216467e+00,5.887433843764621422e+00
7.514095885202719316e+00,7.078618356117011956e+00,7.670020216441431948e+00,9.945600059053013808e+00,-3.340211886428329446e+00
1.218347323897698686e+01,-1.969986541748780073e+00,3.894926537521751886e+00,2.818102572331290467e+00,1.380391940602064693e+01
1.258640318635191058e+01,3.578779920103502654e+00,4.464174087288753867e+00,-1.349130377199737385e+00,1.347442725187899093e+01
8.602309823552960921e+00,1.670616586291356676e+00,5.592006432553810136e+00,1.375973568038040717e+01,-3.797068377147569951e+00
1.158341675909237800e+01,4.347292727474316720e-01,6.671710854124805579e+00,1.047745874852883396e+00,1.160857921847983931e+01
1.149166527120580916e+01,-4.183082547312051425e-01,6.396738102690159522e+00,4.003521918447395578e+00,1.183876762239546743e+01
6.889812469892123481e+00,4.759906246727862111e+00,4.908443002225871155e+00,1.547725657296110313e+01,-5.240215086174328185e+00
-1.056285677221834618e+01,8.589975447535302067e+00,7.822154424188370037e+00,1.347841870139501408e+00,5.907649412365427732e-01
1.090576402346009921e+01,1.145629923133971495e+00,6.390906678713987432e+00,-4.686434618335062474e+00,1.116607966970836507e+01
-3.326468537004950932e+00,-7.178152393629135819e-01,1.837949904710332261e+00,4.276453476831433065e+00,-7.001761071418060922e+00
1.320443012532436988e+01,-3.593397420042885315e+00,3.967844884733726207e+00,-2.801455750382981780e+00,1.340225893194058671e+01
1.271534832875116017e+01,2.524015369967715916e-01,1.561540151565598666e+00,6.057836546763163410e-01,1.095380393849501921e+01
1.102536818293352994e+01,-6.919997185104522774e-01,2.945276189920076781e+00,-2.657679648398520111e+00,1.392701825344150635e+01
9.097213229465747730e+00,-3.463845597905937268e+00,3.360833357425482060e+00,-2.251898850447769274e+00,1.308623234798682056e+01
9.361540527988204019e+00,-2.955286058835033813e-01,1.167914077281600793e+00,1.068301932533192999e-01,1.285730989249865530e+01
9.767435709505623009e+00,5.570403212994688324e+00,5.446842505269979817e+00,1.712570116955185284e+01,-4.810285536588988720e+00
1.088907902248357829e+01,-1.371371326990847406e+00,2.633552697629549577e+00,4.598529387511776645e-01,1.217295056581789758e+01
1.093705048137251623e+01,-1.603036199394374695e+00,3.704408013009118150e+00,-1.394093464666785520e+00,1.215471068413646449e+01
1.195607662758447454e+01,-1.664810123059608848e+00,6.530823711981279089e+00,-3.553922047779668691e+00,1.195810218621794263e+01
-3.895401731451582528e+00,-6.535817273949187545e+00,6.307812549796191881e+00,6.689813920248399270e+00,-7.060266481149463758e+00
1.349332711403227236e+01,-9.590808942646356083e-01,5.823708261577595913e+00,3.992753827824636392e+00,1.294036055337294933e+01
-4.353335996054426893e+00,9.877073110283738355e-01,8.403700330945557795e+00,4.929018325631826514e+00,-6.641532259271273553e+00
1.450626632227779922e+01,1.341701742415006837e-01,2.037267613227881302e+00,-2.546968238123928918e-01,1.313071182454931574e+01
9.887415717899930456e+00,-1.078952420246703348e+00,4.745137255481523653e+00,1.304420015522026466e+00,1.113705650237250389e+01
1.248984510060081554e+01,2.210155535989024589e+00,-6.030630461494732586e-01,-1.886365765346562418e+00,1.169394513624306953e+01
-5.959315938548904512e+00,-1.366503600155872133e+00,2.519295913335955373e+00,6.440092721414726995e+00,-7.236043586949503670e+00
4.990263979023469965e+00,-1.132130985131712508e+00,5.086258891266483673e+00,6.352216972090771741e-01,8.389123699653053823e-01
1.224991488231908221e+01,1.539521510089343348e-01,4.629278973845699419e+00,-7.722369072288742808e-02,1.146522150703157372e+01
-1.016114164263365760e+00,2.292096866529536925e+00,-1.082216756213222775e+00,1.919576832366378882e+00,1.910797401584313882e+00
1.152780554075894948e+01,-1.928592326555119474e+00,2.371680936563206554e+00,1.663998272123806910e+00,1.286076125841768381e+01
1.458077181919620635e+01,-7.927140383346394925e-01,-2.789694724588898112e-03,-7.145478989079638854e-01,1.166410712362737812e+01
2.332542602703249202e-01,4.702046163123103639e-01,-7.229527862926489412e+00,-5.878742732787615388e+00,4.990097015510224665e+00
-6.435815144406992871e+00,-3.139215728465765576e+00,3.831755771299461433e+00,7.592841225367159552e+00,-9.585840275843725777e+00
2.056748363936798718e+00,4.870913621725669884e-02,-1.687443400399040172e+01,-6.226497834856811409e+00,7.613535202821428705e+00
4.768732720611970954e+00,-2.884171207284271343e+00,1.329763073999079115e+00,8.682185188899558259e-01,1.706099390722367382e+00
2.018472642819695739e+00,1.374127063948611172e+00,-5.601590446823990099e+00,-5.541061517856854302e+00,6.024356706602757683e+00
-2.277495243688195448e+00,-2.569734768366944699e+00,3.347778026250332051e+00,4.594054838206423241e+00,-7.442453908064543100e+00
9.662907518599810786e+00,5.921990557045737624e-01,4.820780355681045570e+00,-1.429363749847801790e+00,1.278898053892176456e+01
1.361807614042261427e+01,-7.413568842454185681e-01,7.921879184904133453e+00,-9.860485333071541403e-01,1.283363589186443043e+01
1.232772956516785179e+01,3.850472493136392060e-01,3.313985390319146074e+00,-2.144236443438829465e+00,1.382929821263300063e+01
1.622063424844936463e+01,2.947336895831913495e-01,1.800658132166788050e+00,-1.130165649657033589e+00,1.102673642562165135e+01
-1.306248059759704105e+01,7.196314652795098965e+00,8.527476439576291867e+00,3.032086596161194247e-01,-6.794684419834522426e-01
-1.100149772587538166e+01,4.499408930992478517e+00,1.110542054730773387e+01,-7.570566188455970513e-01,1.256817245955859974e+00
1.121474713017073555e+01,-1.282992657519788970e+00,4.759459753951600369e-01,3.198446461674924635e+00,1.253365349973388554e+01
1.026193853423195357e+01,-5.046978423644972622e+00,4.775775567615718309e+00,-2.586619601953078496e-01,1.274438209485862039e+01
9.655294684489867052e+00,2.861041278428622991e+00,2.420953196199188362e+00,1.461746223459739191e+01,-6.096036810682350371e+00
3.824774286070886653e+00,1.451686207930781958e+00,-5.686160816142113994e+00,-9.623675864539160685e-01,6.350802854300079403e+00
1.287258018813397165e+01,-1.676120046819536524e+00,4.785928940179169366e+00,1.233861348122140100e+00,1.024898373117034645e+01
1.300832162071844422e+01,3.636574779755664011e+00,5.676578112312723690e+00,2.829752998800647013e-01,1.343010687666617642e+01
-1.154551129132483034e+01,5.994575061652385628e+00,8.401676541412891552e+00,-2.679191062848151894e+00,8.506420810552816070e-01
1.285746296712456882e+01,1.180366699591799406e-01,6.737138697814456734e+00,2.278764057015857103e-01,1.067435229357448101e+01
1.107823326684330212e+01,1.324316853142788908e+00,7.102739842454032448e+00,-2.543241438267603183e+00,1.360428344200346906e+01
5.636527528161082046e+00,3.861244440072053585e-01,-1.086796822919350625e+01,-5.555782259938650824e+00,6.915874371711526081e+00
1.245239242678286473e+01,-9.480106859638124384e-01,4.567241579161282594e+00,-3.025523291281924099e+00,1.341085867281993060e+01
1.182938790357944825e+01,-4.376588228299227445e+00,2.843156959317649779e+00,4.789135960989631124e-01,1.267577595529576406e+01
-4.000226817127850332e+00,-3.549007275629497027e+00,-5.548315355772501789e-01,3.355304156264612203e+00,-8.587718520860354587e+00
1.038398941107402784e+01,-2.452832863008439723e+00,2.294687039733882550e+00,-3.066803041040548905e+00,1.024667087197468263e+01
-6.522966247807517881e+00,-2.356261028394216694e+00,4.951617688271995554e+00,6.083243677679623929e+00,-5.907454284072754191e+00
7.027591074757437717e+00,6.103173198392079613e+00,4.761713893548806809e+00,1.691639537555009198e+01,-2.227278353341294981e+00
-1.134503327657995264e+01,6.142439758832174412e+00,1.164750726423357108e+01,4.052767042616130522e-01,9.803785786081627984e-01
1.180785935888600235e+01,4.502133726601877939e-01,7.946257796153175512e-01,7.373398404870090683e-01,1.169971020024444996e+01
1.388066578144689167e+01,-1.223835085234702635e+00,7.614903483732273770e-01,1.733248765473010877e+00,1.252002195609801483e+01
3.791064040250938127e+00,-2.881544751289623285e+00,-1.685579198293280623e+00,3.079727703167021158e-01,-2.757004367515254462e+00
1.304681860510246061e+01,1.906443465528675496e-01,7.708967525974763646e-02,-1.150939416597102527e+00,1.419227266994941239e+01
-1.843349001343138838e+00,6.806333145282635888e-01,6.027793722853658220e-01,1.911570917195050345e+00,2.075050407737654701e-01
-3.449599612570623641e+00,-4.660659343029682766e-01,2.839348641836658693e+00,2.872097401955594265e+00,-7.796149797885679078e+00
1.231007728999668416e+01,9.702573887618655135e-01,1.702920314451521477e-01,-4.639647450079729674e-01,1.304098815208667084e+01
9.285443353987224313e+00,4.897354629292471451e+00,6.442832663133592597e+00,1.593966626822074417e+01,-4.061683438514925193e+00
7.010214373854810610e+00,-3.125047902622580587e+00,4.062312881629056349e+00,-7.492085201366913694e-01,1.163781602071411214e+01
-5.844669994414455338e+00,-2.281892502558271918e+00,7.701546890349590058e+00,3.649776465844307261e+00,-5.723420448693895324e+00
1.313556144406863879e+01,-1.234646577681867585e+00,6.471843404308993186e+00,1.060983748860528264e+00,1.135321811374422651e+01
1.002905969795335750e+01,4.306835417693792856e+00,7.720408504187495247e+00,1.528705259692465646e+01,-3.944327285724027021e+00
-3.961604440549108652e+00,-1.407927986884402127e+00,-5.898753289828090329e-01,-6.140145834821157944e-01,-5.864484873107839169e-01
1.103888667460590867e+01,6.033870096296243268e-01,2.034866477903304105e+00,2.182829055437719212e+00,1.374372558635512753e+01
-1.291226965739835642e+01,6.583803838419594712e+00,5.615849528124636336e+00,-1.982932922839538037e+00,2.197623443238928331e+00
-9.168983895596381828e+00,6.155274684412750830e+00,1.362818048037970620e+01,1.116064433050083071e+00,7.392564266495678105e-01
1.023004581640214106e+01,-3.636335510984892494e+00,4.716246565117797829e+00,2.563072329837655872e+00,1.215802732903912542e+01
6.875054575760088937e+00,3.994359364110512622e+00,6.752132447694642714e+00,9.841272498313518469e+00,-4.106332867985073243e+00
-9.239350119914201187e+00,3.506384919020871571e+00,8.902989301881586215e+00,1.023316633910793083e+00,-5.643964992507458783e-02
1.330594677987489582e+01,-9.803704717628758392e-01,3.458991157267414795e+00,7.828131537286091568e-01,1.292564039932211983e+01
4.734025129067080950e-01,-1.925480316389927005e-01,-1.046482298664982302e+01,-6.453091542910278200e+00,7.112378853590105798e+00
1.293687281771779674e+01,6.419935039778890129e-02,2.172708973136922683e+00,-3.725823562367158170e-01,1.267514567632179912e+01
-8.981164311371562903e+00,5.699392636246822796e+00,8.273348220643519824e+00,2.183154013317738951e+00,4.827923402342951947e-03
1.377601602336130249e+01,-5.879051037363549614e-01,7.205730698456454419e+00,4.234193893990691460e-01,1.262994690353098370e+01
1.201276785914916800e+01,-1.010595951765227873e+00,5.703356449627748681e+00,9.021293995769997798e-01,1.335902744979249057e+01
-1.200135015587697040e+01,7.125165150407085868e+00,1.045318743326969191e+01,8.368215717094470429e-01,1.044657605648421361e+00
3.000163505330637914e+00,2.530520727326396546e+00,-1.339069678670786523e+01,-4.532061244187199911e+00,5.848267010154480694e+00
1.252292575218520199e+01,-8.439931442391115368e-01,1.586118808093620824e+00,8.299134549949090944e-01,1.251154842989950033e+01
9.071225032196766236e+00,-4.371277819747280802e+00,6.558977456392849348e+00,-4.251265210559534991e-01,1.310482721762116576e+01
1.114539088534859168e+01,-1.226563559262122460e+00,2.262658098495399894e+00,-2.683919178379444492e+00,1.275720003609304243e+01
9.503980956462351415e+00,-1.804637826098141939e+00,-3.559095749113470042e+00,1.175216215759972371e+00,1.089514650206124458e+01
1.925044149297491458e+00,2.251040827216582052e+00,-9.428128955390082666e+00,-5.605399111267469259e+00,5.635089431994331655e+00
9.942491366070036918e+00,-1.769838045555327977e+00,6.007853915956902213e+00,1.524996353895828216e+00,1.299922192717642133e+01
2.073437455187035372e+00,-1.073147472612705933e+00,-1.791875122152670752e+00,6.755377329319944835e-01,8.208254763442075497e-01
-8.811660718527605241e+00,6.098287540415263663e+00,1.069553156382348647e+01,2.988662200371785538e+00,1.898174189330098960e+00
1.950138702985919181e+00,3.654320337796304941e+00,-9.470350459715191960e+00,-4.549300174301558641e+00,5.130207302947969339e+00
1.145064913514595872e+01,-3.356317063893436092e+00,4.543119436490534291e+00,-3.342880523478721333e+00,1.178010675407740671e+01
1.351646638394559830e+01,-1.285751395161133015e+00,3.925496456160582071e+00,1.155059020058621044e+00,1.234539555831443103e+01
1.502808420740924333e+01,-2.578601165493258129e+00,9.927019844418305539e-01,-7.095215565489640941e-01,1.211660245197226438e+01
1.396103761851798986e+01,1.686489744925103285e+00,4.183849506930783946e+00,-1.551408101010527396e-01,1.302570117137736361e+01
1.108286029699543462e+01,-2.549075294835756900e+00,6.995627376462310032e+00,-3.459251276021366173e-01,1.111377120864858270e+01
-6.545002502401420230e-01,2.526730546908081632e+00,1.065198794768268398e+00,-2.889199250435473765e+00,2.415586842595784378e-01
1.085769214079186540e+01,-1.518140443095523651e-01,2.608144486516774219e+00,1.136748286594440466e-01,1.053354770057789835e+01
1.250690420278940707e+01,3.449533522341541314e-01,5.240547566325497897e+00,-1.035963279787363911e+00,1.345202981886795435e+01
1.207583354638353157e+01,2.010831101304637603e+00,4.371510233823986624e+00,-5.321559875959428476e-01,1.325368410642991712e+01
-8.392225144719271057e+00,6.108707725759821017e-02,4.620782458205814791e+00,3.524420902203765582e+00,-7.228322794365179327e+00
1.261457130100608737e+01,-1.899468056530141169e+00,-5.055244263807789906e-02,-3.016517969693381040e+00,1.202455051286780652e+01
-5.747010820068064518e+00,-3.150180357090635042e-01,4.732452637864621003e+00,3.511434565126584584e+00,-7.435557234889383693e+00
1.238125377239818548e+01,6.419267945846147683e+00,7.574227815335333958e+00,1.666587309904082304e+01,-4.032458358757622818e+00
1.273919619006380799e+01,-1.995386382058982777e+00,4.976383270354408417e+00,4.384938219384276747e-02,1.323880171262970151e+01
-5.805570729299765809e+00,-2.457250816876523025e+00,1.679744141713254368e+00,7.471640119303105010e+00,-5.571453777785990269e+00
6.808643227976848067e+00,5.237060183372912014e+00,6.450662814818280744e+00,1.406951262578313155e+01,-3.190080510750621823e+00
1.596250685114476653e+00,2.954661109008137831e+00,-1.228335691873643931e+01,-7.983032959310087051e+00,4.958045065541691443e+00
-5.931102507622940223e+00,-3.757521020753857410e+00,8.671542037651644996e-01,1.824391400542139330e+00,-6.808807214535307573e+00
1.053707151479692072e+01,3.039405838724592357e+00,2.067003204581174813e-01,-3.978961162392948697e-02,1.048663167333457480e+01
8.910164836392997501e+00,1.121689653340411930e+00,3.934157080296746045e+00,2.231569189002076126e+00,1.013148675726827541e+01
3.442603684515598061e+00,-4.880170815603596779e+00,6.442486452189685409e+00,2.247144311150579998e+00,-2.417316934367441661e-01
1.027429557014508532e+01,-1.328577977648923492e+00,1.664001654890242765e+00,7.004458319452926129e-02,1.128055776018926082e+01
9.014220681682036940e+00,5.545239253343210439e-01,3.625291286864059437e+00,4.519292430730988408e-01,1.287271805505230304e+01
8.677197344850384297e+00,-2.647561233920940005e+00,3.839222267451145587e+00,-7.683573665874847691e-01,1.159269928371285907e+01
-4.514043133837260413e+00,-2.790499109513507658e+00,8.334371506352793446e-01,6.709900258491245495e+00,-6.567498795103399623e+00
1.102923917332603843e+01,1.199885713157080147e+00,5.055007077787879055e+00,-1.004149780060707098e+00,1.160387828425269241e+01
1.190287848058571285e+01,-3.558639895070313752e+00,1.020199653388062178e+00,8.589218740895894211e-01,1.262375995573918530e+01
1.043119358240658023e+01,-1.000332672227226549e+00,4.792915669011983404e+00,-1.545568544067610128e+00,1.140966087919415628e+01
1.049503729280362840e+01,9.574480892995687054e-01,4.295766511231766671e+00,7.921778643770699402e-01,9.781545611788946104e+00
1.337865694527919125e+01,2.561415006354412771e-01,3.320110135033371268e+00,-1.051726513072506641e+00,1.522214112363425542e+01
1.287156700600356984e+01,-6.028512411266244708e-01,7.580692611796382430e-01,8.322990075848835101e-01,1.057813690988017541e+01
1.077493983612922035e+00,-5.765834940510838891e-02,-9.507378526563618593e+00,-4.407828185067867111e+00,5.510672250762246982e+00
1.380062993854324738e+01,8.147173464383332675e-01,1.033082529990589027e+00,-8.028137581445822513e-02,1.254855998228142155e+01
1.146876394218604567e+01,-3.560386432591374106e+00,1.723187157681260295e+00,1.094967719738114464e+00,1.137210112647449023e+01
1.143206275404594230e+01,-3.738770163861334650e-01,5.741143323600357284e+00,-2.250184666677439438e+00,9.780985103655874369e+00
7.686688988080220497e+00,-1.704879292155052184e+00,3.942770331685029550e+00,-1.574465418811515249e+00,1.239695862197500809e+01
7.848952515447598977e+00,4.173983320953871257e+00,3.668324017668755044e+00,1.224975380942918690e+01,-4.058271624587362680e+00
1.001258174892073072e+01,-3.203297123939574664e+00,3.010691430352729014e+00,-5.371101372260623785e-01,1.067575948180614098e+01
1.447347660863828978e+01,1.001201869576801240e+00,3.230054142549239948e+00,2.730609934359103708e+00,1.136297892393390541e+01
1.369373881933822901e+01,2.936112934639480976e+00,8.485803959845668487e+00,-2.213983654482569285e+00,1.343601190127555434e+01
1.434806101222777386e+01,-1.155704455955238297e+00,5.400117557028172754e+00,3.166263792681709988e-01,1.178873497237668566e+01
8.740869528905506058e-01,1.563762269995261578e+00,-2.104068060576778976e+00,3.014575677520145103e+00,-1.386188106278951393e+00
9.254290493768595471e-01,-1.700726549759798978e-01,-5.985606989470690920e+00,-5.818257660593273428e+00,5.846362059940055644e+00
-8.454443894747480925e+00,7.720681155605404911e+00,7.489307207863059368e+00,2.240386639775565403e+00,-1.972337822118340189e-01
-4.073247569419372383e+00,1.803204254642853499e+00,6.290100471108742930e+00,2.258538688618932255e+00,-6.875579385790904219e+00
-8.278652340385349362e+00,-6.511966872616370416e-01,1.204777618905915171e+00,2.930925576997428728e+00,-7.332000329737091704e+00
1.302315348913716875e+01,-8.554627079875610773e-01,-1.285905848908939220e-01,1.547584256049941154e-01,1.288925745482830720e+01
1.267597786867081666e+01,7.480600451799976902e-01,6.135346692735105023e+00,2.575319746546608890e+00,1.209221780157491821e+01
2.062164836970702630e+00,4.391447638700801903e+00,-5.576351646076754598e+00,-4.093301396321488816e+00,5.916270888339861145e+00
1.632155928063065886e+01,-1.333500674411122189e-01,5.481982504350034979e+00,7.808625031319433862e-01,1.121660060263973868e+01
-6.378948473220227733e+00,-2.947245996119066458e+00,3.182266327301617181e+00,5.245066713781194601e+00,-6.348409141707930914e+00
1.307553074461377030e+01,2.718279887714911691e-01,4.235935250554594411e+00,7.782063279248095933e-01,1.401244166424630144e+01
9.011328711218190790e+00,4.320497333418281016e+00,5.402809735078373699e+00,1.340925775119636576e+01,-3.261728818856310497e+00
1.105632168609843369e+01,9.037175415986340443e-01,8.301033484945097740e+00,4.758671960255713707e+00,1.027402620535316480e+01
-9.375788645403869026e+00,6.656336133300315261e+00,9.685716965295819492e+00,-8.930704752231280463e-02,-1.218115121481415208e+00
4.570049984384930930e+00,2.985171059004355865e+00,-7.049711467845536816e+00,-7.083562404403744850e+00,4.592798841754898831e+00
1.170371454892969965e+01,-2.113655330964876455e+00,5.055791021439951294e+00,-2.529487307920778694e+00,1.293007045307136416e+01
1.432321979197524797e+01,1.343644568485984347e+00,-3.456623611368936366e-01,1.249620874236446466e-01,1.226111190597512213e+01
-8.229166737301966350e+00,2.814571798236277456e+00,7.811846666385403815e+00,-1.667697887197115536e+00,6.080574591442075016e-01
9.537042054003149971e+00,8.710435227990644957e-01,2.953099606824415080e+00,-2.206476460944618509e-02,1.133495586427393853e+01
3.980578456790322850e+00,6.784092497315656889e-01,-8.185059470872504406e+00,-6.395396640997494941e+00,5.945472041954201536e+00
1.025040546863941859e+00,7.367318496754948765e-01,-6.016390673616376361e+00,-6.856491441223856675e+00,6.447891414729061133e+00
1.188594690675205001e+01,1.860245793714430107e+00,2.469903033270290482e+00,-1.260221987487431416e+00,1.139791560153340733e+01
2.273160760896051791e+00,4.578857248488257259e-01,-1.223621404508343247e+01,-9.197219058937786684e+00,4.892901262038292565e+00
-9.253803145353218795e+00,7.350818812764423171e+00,7.992073669128167523e+00,4.035800484430852819e+00,9.009773915310558268e-01
-4.335140685984982589e+00,-3.143079694844405747e+00,1.405271198901867136e+00,6.928895614752021537e+00,-7.627245645103862159e+00
1.302833141039218212e+01,-1.032388352096554218e+00,6.946446924697173841e+00,-6.432387346487299373e-01,1.075391282949787453e+01
-9.789720191473321620e+00,3.001621697350064011e+00,1.178585053982548025e+01,2.221538228267561366e-01,1.153950909134945135e+00
9.883709614091198858e+00,-5.921298323163147748e-01,5.477113037172569143e+00,3.628822134723518333e-01,1.314388385845693819e+01
-1.141561441393748488e+01,3.212975838529885664e+00,9.555661766666311507e+00,1.007994000611192487e+00,-1.658806451394421733e-01
-5.530974160043356846e+00,-3.888876272319865546e-01,-1.152680124012581686e+00,4.522628790462295711e+00,-6.531573980442916039e+00
2.985702875842173754e+00,2.775563689713123061e-02,-8.650785466530154011e+00,-5.689441393349312648e+00,6.127779918071271759e+00
-1.845505780382548089e-01,9.982360483134287144e-01,-1.288610822347364504e+01,-3.720228229250426288e+00,6.419078776768735395e+00
-4.566995928378764447e+00,1.830397002460926181e-02,6.189118415064788437e+00,3.866482396589179249e+00,-6.035235537829953145e+00
9.238384816364742846e+00,-1.434240077994605400e+00,3.744675894409944750e+00,8.483475921831467037e-01,1.299824672889082322e+01
1.490072297908407961e+01,-3.122243105869353830e+00,7.623367211637885887e+00,-2.989123760454557854e-01,1.191676149508310800e+01
8.746919063404977379e+00,7.681795792471941553e-01,2.783201127939417763e+00,-4.352451968356542134e-01,1.185977470250163535e+01
1.396147053096405166e+01,-1.270805974300891039e+00,2.828007550000049442e+00,-5.996129778737741001e-01,1.346760142430036922e+01
7.695939783859705230e+00,5.234556184939442858e-01,9.386054781293225346e+00,8.902140311515530868e+00,-4.051764764890663173e+00
1.047920044833954911e+01,3.525844541363711837e-01,8.303331456042908343e+00,-1.078065972818790019e+00,1.279318609742272095e+01
4.835700089216881659e-01,-7.980131125331491049e-01,2.299644175347774766e+00,1.514179470862096810e+00,-1.014175294927727400e+00
-5.489616212832024722e+00,-2.889408948416607004e+00,2.619425004936438928e+00,1.754860060913419950e+00,-7.678339597776977499e+00
-2.091728353235441151e+00,3.704721015649122151e+00,1.911964831906000306e+00,3.172798776120298925e+00,-7.510787174931396137e+00
8.734145148489320221e+00,3.036047368440891958e+00,5.502995271079906381e+00,1.344140597600297049e+01,-2.807202773469136048e+00
1.361691988397530828e+01,1.013618434063054963e-01,4.651587062569804587e+00,-1.455185998516406176e+00,1.269398236647940514e+01
-9.607122621731267742e+00,4.965341408012926117e+00,9.836883226111970302e+00,1.288017683349625651e-02,-7.667598045954702179e-01
1.093700741792389053e+01,1.970359362640425438e+00,5.265087171805664212e+00,-7.607102202679125735e-01,1.322916413998751572e+01
1.510964456907771414e+01,-2.699076517253482965e+00,4.133601176809431621e+00,2.037483486076244188e-01,1.205134249236038535e+01
3.598611969396445787e+00,6.590717688392273566e+00,5.779206179501304774e+00,1.555984736244095501e+01,-3.918519291240261992e+00
7.142567196013259512e+00,7.037980344435171176e+00,6.381492266991532603e+00,1.063003505213917776e+01,-5.544383700782986146e+00
-1.291260754459639593e+01,7.632999973956234641e+00,1.058462476089208693e+01,6.058673693963858575e-01,-2.271003156142037127e-01
-2.000502327728918228e+00,-8.896938195009499450e-01,4.631485520142661905e+00,4.648730119308337905e+00,-4.328105004278247847e+00
1.358824115438923030e+01,-5.354931321311605430e+00,5.765186731785062690e+00,-5.311717562709987739e-01,1.276232021755483004e+01
1.396465561046869119e+01,-5.327615857449478298e+00,4.486305720311900558e+00,1.217333747592346249e-01,1.290736379215744556e+01
-6.110716566440094200e-01,1.526552367332267401e+00,-2.930445282390118922e-01,5.747336197317445272e-01,1.030548224513722078e+00
1.410227453269491349e+01,-1.656824449710423419e+00,2.212322222645183079e+00,2.021024323816962287e+00,1.070633394045123765e+01
-6.349308904831429956e+00,-7.570606250955232985e-01,3.698687900516216764e+00,3.947555139541536473e+00,-7.508314751720669200e+00
2.265424256254245705e+00,-3.800512057324202608e+00,1.629963482828048704e+00,3.827843324648255496e+00,1.043300220600257289e-01
6.518180829517499220e-01,-3.265158192706816287e+00,-1.250817891965057704e+01,-4.982613167884688998e+00,6.709773941753682358e+00
