1.446419785923651347e+01,-1.220996837006341318e+00,9.019413718042979866e+00,6.085878742925203699e-01,1.139871827163447726e+01
1.016248274144552077e+01,-1.668550345892008568e+00,1.299961220085908753e+00,-1.403147902407519743e+00,1.239975445535677778e+01
-7.058797279215967002e+00,6.614408192720495627e+00,7.155616813913797003e+00,4.092783173028111676e+00,1.233140400103895695e+00
1.221476828606595788e+01,1.060191088634324430e+00,4.716827720202140917e+00,-1.012499769771905367e+00,1.195958540055273644e+01
-4.816149714203891818e+00,2.387573116272479812e+00,2.238001280308683505e+00,5.534833506422050853e+00,-8.224877631568284997e+00
9.006557851180470919e+00,-3.742839094985534132e+00,7.148217439523222083e+00,-4.313123288775684294e-01,1.205491874953277076e+01
1.126640481882882128e+01,1.642700883852792337e-01,5.668052290883106359e+00,3.478859571792052741e+00,1.190815610999092833e+01
9.996685136177266173e+00,4.298175830752140048e-01,5.027462905909032997e+00,-8.094481322564871517e-01,1.175188412032320251e+01
1.275272937676359675e+01,-2.551883501330599824e+00,1.784289271702780955e+00,1.222446459530399931e-01,1.198881539752430925e+01
1.297703291086256172e+01,-1.891702439578849759e+00,2.442731839003430494e+00,-1.048376973454275607e+00,1.086564674393040519e+01
1.323240547132278166e+01,-1.263111132372042755e+00,6.595507749280804077e+00,3.366947147791444550e+00,1.237229313501267924e+01
-1.101409350892023475e+01,3.281730288965970299e+00,1.197091771822327644e+01,2.517565286811837000e-01,9.934812942795812063e-01
-7.269838026425730959e+00,-9.910284046459547636e-01,-1.276272180722474836e+00,5.471885477351328575e+00,-7.945916343324897824e+00
-6.530376807331968791e+00,1.906817526635093518e+00,4.944537070904564402e+00,7.242151182516215258e+00,-8.150163093470986553e+00
1.155949620390232013e+01,-4.743629137374218985e+00,2.364906604535562007e+00,3.084490467001814284e+00,1.347715628989046976e+01
7.572128185798906230e+00,-2.617899373114979777e+00,3.324656575098807298e+00,4.904405663339618471e+00,-7.292979955739411491e-01
1.553904449850408831e+01,-3.195548996308994028e+00,6.652803433571342850e+00,-4.068619101457902509e+00,1.159227485367057398e+01
1.052130774130297652e+00,3.201675059258803469e+00,-8.360902281100187849e+00,-4.458471519582842824e+00,5.050063954999624016e+00
3.716028210233519147e+00,-1.374784225164534801e+00,6.841200849927449035e+00,5.197647825985710845e+00,2.610931600683359388e-01
1.248387794581025823e+01,-3.981548890135798713e-01,5.006987575936521218e+00,-1.737255651003705825e+00,1.061097456550602303e+01
4.119096125652009555e+00,7.955520530122057732e-01,-7.017807029214342407e+00,-4.905090275018848978e+00,4.341224148643446412e+00
4.112249904607191975e-01,7.707622451992334200e-01,3.839197318526786917e-01,-6.485189368843028435e-01,-2.731381754806631035e-01
-5.010112984254791790e+00,-3.797958819269921182e+00,1.713012674826451143e+00,3.033276297242002428e-01,-7.221580034518620295e+00
1.295889516559702592e+01,7.719556195388876940e-01,3.965300810532645048e+00,-1.625080316699998750e+00,1.346846507267550486e+01
1.176546866346784803e+01,1.934938915190979269e+00,6.324945443802559630e+00,-1.013605007908146227e+00,1.127826571698448888e+01
1.167416055761688298e+01,1.220544120051384684e+00,6.552814215894022354e+00,-2.585357477431825535e-01,1.169777213549103401e+01
1.318408383199842326e+01,1.079667320458657098e-01,4.308089516517707551e+00,1.248292622973107502e+00,1.110785976607357561e+01
-5.159390876204369647e+00,-5.648321979498638346e-01,3.756427527749822470e+00,7.771964203789547554e-01,-7.410425996690698014e+00
8.532465727851180404e+00,4.835239102390250565e+00,6.147705545718566533e+00,1.335663694663407952e+01,-4.287590374993695441e+00
-8.954240375299136190e+00,4.243281844533374425e+00,7.783965467322883747e+00,4.912859151672183122e-02,-1.653091617439065963e+00
1.381372460552787196e+01,-2.963816960109781462e+00,7.257771938820539503e+00,9.889120595303939609e-01,1.165842680646313312e+01
1.016601078326701568e+01,2.043456140774620344e+00,4.581120556068496441e+00,1.764952818933299472e+00,1.093551675094787434e+01
8.546458193438782658e+00,-1.235903951184122995e+00,4.086911790247223841e+00,-1.156932260087439879e+00,8.623265619316976327e+00
-3.954449026878849693e+00,-2.183037346800547063e+00,2.697717063731894349e+00,-4.319375945170467190e-02,-8.510230967482241837e+00
1.562907893358897837e+01,-2.834089488073720631e+00,5.952917972990759310e+00,-1.221634546645364860e-01,1.286737506998568747e+01
9.543969427375502690e+00,-4.123260599408425264e+00,4.799455024549601490e+00,-1.672029602904788526e+00,1.167532706680908738e+01
5.064351841848775848e+00,1.093321055116729834e+00,7.722229756267082301e+00,1.420905671244997670e+01,-2.290118665244835761e+00
1.442542380506776922e+01,-2.541194210134113618e+00,6.405013405206984700e+00,-2.636969109292044977e-01,1.234184163651789490e+01
1.256340341560848550e+01,-4.258785881031531773e+00,2.963851478948360096e+00,1.287266133965750514e+00,1.256529591217677932e+01
1.171175731795278008e+00,1.672510764828200047e+00,-7.663618724934957882e+00,-5.848108375962052463e+00,5.827430175650975208e+00
1.772514790793076500e+00,7.375213707165376720e-01,3.578093669335868476e+00,-1.691796884441303384e-01,5.867381952934092038e-01
-7.130060432752745037e+00,-1.569776723148904818e+00,1.412382114848622194e+00,2.774453603699754467e+00,-6.668455381411014571e+00
1.103091658906523698e+01,-5.563999719095117591e+00,3.765137141981830027e+00,3.004174273888897240e+00,1.230358713705154017e+01
1.054899121642964133e+01,3.782206048324122882e+00,6.998972666220525163e+00,-1.881443099150614584e+00,1.226720437528379826e+01
1.089057079738537936e+01,-1.860198779525700452e+00,3.937468036043212827e+00,1.141267648897126952e+00,1.233220149711266345e+01
-1.009271977859298097e+01,7.657791415865796480e+00,1.216417436720810663e+01,-2.276705821438693433e-01,6.389336023506501094e-01
7.957584054643215055e+00,5.434597351265230358e+00,4.715026071938522634e+00,1.425647984230218945e+01,-3.373786883893462818e+00
1.113034024463647320e+01,8.043856808379281631e-01,9.520905425849168324e+00,5.753961056543981378e-01,1.311234552620596361e+01
1.135071331895916735e+01,-2.631421064287744471e-01,4.092823561330247273e+00,-1.077455352330955796e+00,1.312197513892276035e+01
-1.086796193964562640e+01,4.174177995004018094e+00,7.284891869229250361e+00,-7.863521965438309280e-01,-1.518499315148851947e+00
-2.552906795195898582e+00,-3.955498522291850949e-01,2.796278235869226858e+00,9.814407925148063705e-02,3.519797258418659869e+00
1.424086848553351103e+01,-1.747858457060068815e+00,1.211550761586967617e+00,-1.832213055608776786e+00,1.215450408271112259e+01
2.846731935915215228e+00,7.341478006405011136e+00,-4.723782259140721251e+00,-2.640116609819423310e+00,8.714480924107967041e+00
-1.209292431420550429e+01,6.521746771331714321e+00,1.146778141267708051e+01,-2.098273221619230355e+00,-5.386769477274857554e-01
-3.698953793110317356e+00,-2.141051697531677789e+00,2.518848929688037863e+00,2.803956007983192222e+00,-6.326903052563213059e+00
1.456928309963065971e+01,-1.377189388296478523e+00,5.593782033272312937e+00,-1.315127646059990552e+00,1.075844308844039787e+01
-1.154112261997932443e+01,2.201836748696341495e+00,7.688695507150973718e+00,1.002003465966795070e-01,1.005094681850200677e+00
9.806018105078875280e+00,-8.424024933328607689e-01,7.057387269005745978e+00,-2.422987942247222914e+00,1.072181853280818586e+01
1.130133668681314241e+01,-2.492491641055593732e+00,6.316683973724256163e+00,3.151712017613904404e+00,1.250953489695916154e+01
-9.427745261060478388e-01,-4.249721040519400361e+00,2.317843613085301069e+00,-1.950237472363195224e+00,9.807091870876269990e-01
-1.112383312989957851e+01,3.290297155021027820e+00,9.890797870119492075e+00,9.440436993809321331e-01,-4.011089873840953390e-01
-4.585356136481929745e+00,-3.433032084789044980e-01,-1.927348479203796039e+00,4.423579318094406965e+00,-6.958402162816699210e+00
1.002913635052670926e+01,-1.466001972528377717e+00,5.660595440874455875e+00,1.118208383670384665e+00,1.051719343615178914e+01
9.472046674635116403e+00,8.147097971307045938e+00,5.397385521708600642e+00,1.217487847384646393e+01,-4.798265298358219688e+00
-4.786639468225343030e+00,-3.620970419934744111e+00,-6.188532812779459213e-01,5.332136989556143902e+00,-9.407708355683823243e+00
1.086258105636287752e+01,-2.690121168427898724e+00,4.096128033765026544e+00,-1.056164854440617251e+00,1.200294307610382383e+01
8.464015019296666775e-01,7.383009722985178769e-02,-1.337155943403868719e+01,-4.271938805832062869e+00,7.984115212024795127e+00
1.076171435551814959e+01,-1.028830587175619371e+00,6.180127880469051149e+00,-4.779492884951458964e-01,1.176480960077443960e+01
-6.563744734361839583e+00,-4.654722173468538671e+00,3.375498443170714680e-01,5.157839526192705470e+00,-5.804433918110594171e+00
2.046486339606161220e+00,1.990133006046531206e+00,-9.532924784909756255e+00,-7.816973260823778524e+00,5.364470937595433142e+00
1.819133781004508066e+00,7.599931267450059647e-01,-1.015402477403967296e+01,-3.262995992604131867e+00,4.307808786879553153e+00
1.742047544103999979e+00,-2.604450700400233742e-01,3.870960270180331175e+00,6.053299446943571915e+00,1.301471069312936102e+00
7.668478740699340435e+00,9.345105539296024943e+00,7.872559595747270933e+00,1.279305245829017501e+01,-2.746174408531684819e+00
8.405318916285699160e+00,-1.065785156449909454e+00,3.096948785833673501e+00,1.137280152227158281e+00,1.265763460110884964e+01
1.357453417692390829e+01,-2.907978864960509835e-01,2.073188779394966375e+00,-4.319502844698469568e-01,1.240021756322036239e+01
1.269753711352335834e+01,-6.180251743053553071e-01,1.611005843742117527e+00,-3.426748564793670848e+00,1.152554269560747180e+01
-1.131099097916515817e+01,5.450988295111591775e+00,6.894496156719894131e+00,-3.208352872020986402e-01,7.845007804202530632e-01
1.287391939937210417e+01,-1.923607547622622205e-01,3.435307747261562294e+00,-3.342302425852556880e+00,1.179603411763437038e+01
8.269523596597629478e+00,3.063580834037407108e-01,2.689861441771378203e+00,-1.504434630002128515e+00,1.249595966225204791e+01
1.824938877976352014e+00,1.794265965463607726e+00,-9.563827247006399190e+00,-6.927158389218432966e+00,6.728692209108352529e+00
-4.261983953966797856e+00,-1.122324772133505011e+00,2.937890786757719752e+00,3.477971709785171228e+00,-7.303988781206534497e+00
-1.244125693968079815e+01,1.675018513989685598e+00,1.075199413213703004e+01,7.081998583165023398e-01,-1.135213800325139966e+00
1.373485853613399321e+01,-9.906956407559807110e-01,6.752733158733096985e+00,-1.790269633725743992e+00,1.247434261479833850e+01
1.161217310221684684e+01,4.152973337155961175e+00,5.634857651510223775e+00,8.053548710656155407e-01,1.293337151608645996e+01
4.976314991455854653e-02,1.907857626150239128e+00,-1.060043897277041935e+01,-2.738652752322635386e+00,7.259463120690710980e+00
9.530039003593115510e+00,-2.571270788244432559e+00,3.878885345743396051e+00,2.424611292125848916e+00,1.078994440589696424e+01
1.246080078039727290e+01,2.242991766079474925e+00,8.420827800011108089e-01,-1.497082673961326549e+00,1.113294025801032916e+01
1.471019210960685797e+01,-3.311354882994574478e+00,4.328029435357199084e-01,-2.248983085198123233e-01,9.604962524568346538e+00
-7.190566929894971260e+00,-4.319419667014583020e+00,1.515898310255700432e+00,5.169955613937679217e+00,-5.974697912948906620e+00
1.161553902327948151e+01,2.052176244319944054e+00,3.936678305197600647e+00,2.237286528764308891e+00,1.226782229352509468e+01
3.012337432971473383e+00,-3.249736882791776083e+00,-3.541430818888038345e-01,7.076308925879426504e-01,2.440748776152256383e+00
4.151850454355596187e-01,3.814862180947991011e+00,-1.290708108516576580e+00,1.552753685984233245e+00,-5.647071200473444685e-01
1.360044703588097814e+00,5.470276473335119682e+00,-9.978051409103352754e+00,-4.323113267455682696e+00,6.091401640488198765e+00
-1.206557380198326612e+01,4.242442115463350483e+00,6.455681837313292704e+00,8.408818286879986559e-01,-1.056521522102236821e+00
-1.243520441684327738e+00,1.575173684834974885e+00,-1.060574008022756587e+00,1.812977360713469599e+00,7.937435465550075619e-01
1.242980345371390882e+01,4.589795913989120901e-01,3.911881188192391612e+00,5.286225404972543229e-01,1.010091144975428179e+01
1.519165305000681698e+01,-6.613999033669847316e-01,3.539481839938448005e+00,1.913919368689114275e+00,1.187589031690360208e+01
-1.178906497589863633e+01,7.030203566438508744e+00,7.007666682914234002e+00,-4.168226220714866814e-01,-4.385253712139454141e-01
1.340368382328116326e+01,-3.352793213561908736e+00,-9.723844269734449597e-02,-3.830642223253826750e-01,1.237625077386774031e+01
-1.241557871713111361e+01,3.929645445392186076e+00,6.714444117596992001e+00,-6.212682368869203442e-01,-2.287282331703963667e+00
-1.177979823623948796e+01,2.741702793840008923e+00,1.237451162089898915e+01,-6.959231311315650093e-01,-3.031526693574657094e-01
1.428636951039790937e+01,3.162678877169813330e-01,2.628193677753630553e+00,3.738898119040381940e-01,1.317273219249710792e+01
1.537983336180336380e+01,-3.773951533786358059e+00,3.366532402003076019e+00,-1.122530781472432349e+00,1.101936172357869559e+01
1.003739136747323180e+01,8.490867124384626763e-01,4.918632913549465968e+00,1.360295239915009091e+01,-5.296937308857945226e+00
7.425143972217689736e+00,2.713933568541171404e+00,4.816288709666896040e+00,1.136493664416200033e+01,-3.428347997192125796e+00
9.638262882271272147e+00,-4.642895553179037016e+00,2.636171997492836816e+00,1.240516380404469876e+00,1.232058072239921032e+01
7.339468956258415666e+00,7.312430704092841793e+00,3.859877581515843481e+00,1.515507318963219596e+01,-5.857488821612968799e+00
1.116474177344519703e+01,1.401341266443119071e+00,2.781240285888546104e+00,-1.312519193095171399e+00,1.274902379078115011e+01
8.528553460908890216e+00,-3.870615551477948113e+00,3.148530401361385067e+00,-3.600977188381719873e+00,1.182664000433527107e+01
3.736003371338370016e-01,6.435263774385283853e+00,-9.806840420440469330e+00,-7.498621530056002626e+00,5.860967297307389856e+00
1.354325000950786162e+01,-2.554060620345064869e+00,5.099509986552418717e+00,-1.773516483493842832e+00,1.148349983129896046e+01
1.458583668825774282e+01,-2.728855421857668162e+00,3.811840629495840460e+00,2.802747474954415008e+00,1.248846412289166352e+01
1.020330423852858770e+00,3.167713691269753440e-01,-1.230615121828874559e+00,-9.672765241688995319e-01,-8.877309515236813109e-01
-9.261593089604483353e+00,9.865921133854893554e-01,6.403482750172768689e+00,3.230107784074760069e+00,-5.233488738090082748e+00
3.130041976882816712e+00,2.902961716962758842e+00,-8.045307534515671932e+00,-4.706487925405631323e+00,6.431179774271184257e+00
1.846592115709521087e-01,9.684348913314348994e-01,-5.697503585520629077e-01,-8.524125708869449980e-01,-8.891705693333817884e-02
1.289709601019352903e+01,-1.908489434656646555e+00,2.305878297369798435e+00,-1.465083930033610038e+00,1.114198720582038860e+01
1.115713683662849043e+01,-3.177524292291170838e+00,7.974563622485051795e+00,-1.057016251317085098e+00,1.290658948741074141e+01
1.550417213705393316e+00,1.226103758501503771e+00,-1.040596432471673261e+01,-6.484212078556213399e+00,4.730311807086078346e+00
1.021673256393548002e+01,1.238340604893251928e+00,3.896412790883614363e+00,-2.950442371713439815e-01,1.215387561402028993e+01
1.549710696401070953e-01,-5.468014183909873926e-01,1.941042459262983522e-01,3.749967246725903980e+00,2.010273695806693350e+00
1.050224764580224601e+01,-1.288955602412609203e-01,4.417787397784979753e+00,2.891075820534316332e+00,9.682427231488677677e+00
1.413774678731596346e+01,-2.297508098965548307e+00,6.672779877410530247e+00,-2.903072903544234862e+00,1.171350408118631847e+01
8.758365209117147998e+00,1.051540527016536775e-01,3.402229862666386495e+00,1.849182237294734854e+00,1.412677617962581067e+01
4.433337488911152313e+00,8.865180958366489783e-01,-8.718631619916948239e+00,-4.540039437452755067e+00,6.591807161941659388e+00
-8.524803708507585398e+00,-1.014531228725937817e-01,3.982911692751183619e+00,4.038743410392362954e+00,-7.968908543407701828e+00
1.293428829828402549e+01,1.656138483636665715e+00,3.311822215286246873e+00,-1.871843270867672882e+00,1.144036360007262765e+01
1.451595898080490166e+01,-3.254189366138672268e-01,6.044049449350857195e+00,-4.177407155378266013e-01,1.004342744155943024e+01
6.918818743305463315e+00,5.335769056764529950e+00,3.236022466687837440e+00,1.560606396639927063e+01,-5.609690894344081080e+00
-6.340533608413179145e+00,-6.605304140944461277e-01,-5.169862162919880433e-02,4.847911823220944605e+00,-7.013901963260405381e+00
4.512752254815866060e+00,-2.266679164933714130e+00,4.397076044833683639e+00,1.637673939067536333e+00,-8.653514072623804676e-01
1.297489942729972690e+01,-1.606235046397750610e+00,8.550522954101168693e+00,1.355064403769418169e-01,1.462898876408030269e+01
-8.458161019657467250e+00,3.713148241759793855e+00,6.559105129466550999e+00,-9.744421494615445045e-01,5.559334081116120707e-01
1.027357425966073556e+01,3.300481458489181286e+00,7.077157354553958335e+00,-1.438691549701753614e+00,1.116007043047816083e+01
1.298337511795990196e+01,-2.725112431605934749e+00,2.207386979150673945e+00,-2.509156644659378266e+00,1.160476537596833957e+01
7.841393408172763202e+00,-2.704750519753614135e+00,6.613715951903873069e+00,1.244728781885278135e+00,1.731920377643004549e+00
1.111334074213383616e+01,3.823201168891324997e+00,3.777417616853962823e+00,-1.936712224648848846e+00,1.141091973809048277e+01
9.818503282156193279e+00,-4.288874253064612674e+00,3.658098605612217114e+00,6.018291998650914243e-01,1.179588500432222631e+01
-4.659949485242861122e+00,-2.057992229868823131e+00,5.860967660133783674e+00,4.701556214059411154e+00,-6.834996891256842844e+00
6.688492827605470481e+00,1.936696850811623349e-01,8.172737705423980259e+00,1.520185281057375448e+01,-4.378705929771972372e+00
8.416193612650005207e+00,1.695300667369033842e+00,2.749945994301835395e+00,-3.417360576700202435e-01,1.188843099519297830e+01
4.287632340692289823e+00,1.441925482148045834e+00,-1.143725109535804130e+01,-4.551943062838405218e+00,5.301484523440725738e+00
2.365314968698148945e+00,-6.503145820279305767e-01,-1.044841231154725847e+01,-7.440270539153035045e+00,6.274672233902962581e+00
-1.092415767547561778e+01,2.652104128077138245e+00,7.871020268739104431e+00,2.693251216222745104e+00,-5.764553809194788991e-02
1.152484345312344693e+01,-1.451192959032420848e+00,4.590000861262792498e+00,-7.709591221487851476e-01,1.242361361133090725e+01
1.072290394895653165e+01,4.242911363759256815e+00,7.201146399381982199e+00,1.460983704359596835e+01,-4.503842272113589118e+00
1.188418199266823727e+01,-2.543111977394599599e+00,5.600100583195899873e+00,-9.270731725924712396e-01,1.076389231711268835e+01
7.170301315065781722e+00,4.699904114672155409e+00,2.352970806069794474e+00,1.398790154737213065e+01,-3.633425904818120777e+00
1.501704918026602886e-01,1.231751108865712485e+00,-7.053893152355514395e+00,-1.033439998722803121e+00,6.216842672949095316e+00
7.123045141692448290e+00,6.792080677639146913e+00,5.990839574132229117e+00,1.516284769039246250e+01,-3.262000133435305926e+00
1.080334536306882498e+01,-3.352734617122028915e+00,2.926036288502826821e-01,1.738921078202081194e+00,1.401174973909503407e+01
1.040978231473883930e+01,-2.472190520013937132e+00,1.244911290430220863e+00,-7.592467515204835982e-01,1.210642138313548699e+01
9.582847566434153919e+00,6.736999981559516293e+00,9.920875288896885635e+00,1.604418141158942746e+01,-4.743140831283903402e+00
1.415958612322000576e+01,-3.081768043568280824e+00,4.738394213023294554e+00,-1.482601906236310496e+00,1.273965101959717217e+01
1.165633769279748755e+01,1.699782348247909969e+00,3.478955383216746355e+00,3.162911886362780312e+00,1.118312403556102375e+01
-6.625687457277877002e+00,-1.544858414985881279e+00,1.095581824170314134e+00,3.325322406215852400e+00,-6.513131992685048388e+00
-5.303920722258678389e+00,-1.077976270780625967e+00,4.661898076531040047e+00,4.789064381424520178e+00,-7.043244116374439479e+00
1.127264996766897376e+01,-6.277908101795344198e-01,2.357398445278510390e+00,1.031184185274302223e+00,1.176185442485563293e+01
2.198130384307161123e+00,-3.005002761130777689e+00,5.473027718178779644e+00,2.171076168105019466e+00,3.408330029238678671e-01
1.212495138731029165e+01,4.490078662945531374e-01,2.631898812332718940e+00,-2.270025909983300227e+00,1.302692918113966059e+01
3.006778944060102710e+00,4.363514641383339665e+00,-8.889420490906445593e+00,-2.027584420304583190e+00,6.698091002212914091e+00
1.045941770956123662e+01,3.856208293801479670e+00,4.219105316531737593e+00,1.472237744932218284e+01,-4.349759288494548848e+00
9.622705247894346670e+00,3.588136980856309943e+00,6.367316612915671747e+00,1.411385161249699394e+01,-2.488174926062335590e+00
-5.436499699293288579e+00,-2.098092016253814585e+00,3.382551349163735566e+00,2.299062702643813516e+00,-6.928026804531948635e+00
1.568614756584116599e+01,-3.408094305889558306e+00,7.228253021511187981e+00,5.040713272335681783e-01,1.380255858516379597e+01
8.060134273501992297e+00,-4.970738615911332481e+00,4.045596546979273178e+00,1.173630743099374207e-01,2.901825188955310386e-01
1.947212820828730040e+00,-3.193008762789454891e-01,5.206912248965146484e-01,-3.869838312958797100e-01,2.556179221227662945e-01
-2.969478915437307798e+00,-4.896556955157510771e+00,5.249164592483059444e+00,3.537248568760863687e+00,-8.067948681973076575e+00
1.365926229083623156e+01,-1.418542791228851296e+00,6.395264605973438599e+00,2.262637992118206043e+00,1.166332866368784593e+01
-5.268970445546891312e+00,-1.164258304629437024e+00,1.648380152062842718e+00,6.815929000955904371e+00,-6.040530990168298864e+00
1.204766531640149907e+01,2.257701421471605130e-01,2.923346582360300872e+00,-6.313269369661880237e-01,1.163514970148798611e+01
-5.549375229614834648e-01,2.263568461332416959e+00,-3.552500461843643986e+00,9.725915093707936387e-01,9.443196675174923005e-01
9.853559670761564249e+00,1.643665895617189676e+00,2.535462152859157214e+00,1.471689011908215772e+00,1.116261008306813807e+01
-3.090197926344630641e+00,3.062952613574716487e-01,6.743482855728879954e+00,3.676436551239683492e+00,-7.471193601690027108e+00
1.533281668160961253e+01,-2.214008699779212552e+00,2.224184101701959460e+00,2.288678281588525820e+00,1.247201906400044180e+01
1.225928668660495013e+01,-4.091030717064883859e+00,3.000527586895402887e+00,5.547381653532301726e-01,1.208827768034266370e+01
2.125050859894639821e+00,7.148938507343411963e-01,-1.895746992281740484e+00,-1.901435404897475756e-01,1.670477544660327052e+00
1.291652741861830833e+01,-2.792906077768789963e+00,6.234211664737099312e+00,-1.294595388632388211e+00,1.200463092839894585e+01
1.141972854601810816e+01,8.955455546344832651e-01,4.660322559050857905e+00,-8.942092430548084225e-01,1.192419488860550558e+01
1.195768406272108031e+01,-8.699513289234243052e-01,4.681241266527746525e+00,8.681630260167862989e-01,1.331246469629206075e+01
-7.082333857808349009e+00,-7.321104390008621454e-01,2.463135000630950699e+00,2.734484702201929629e+00,-5.614486746758777791e+00
2.646749633700502535e+00,2.121749744882684752e+00,-1.208703423584423220e+01,-3.973224242735681422e+00,5.212625950072142800e+00
-4.250278011844261350e+00,2.647779193952650711e-01,5.301077082542745345e+00,4.654476547004836817e+00,-7.362591813442386446e+00
-8.538744563261573717e+00,5.296559308005960531e+00,7.427939600109942475e+00,-1.703559141654405473e-01,-4.542284227797491192e-01
9.836857329381816228e+00,-1.646107455772189976e-01,5.060024315651951099e+00,2.437119500241322345e-01,1.068562763373750535e+01
-8.701702260438478831e+00,5.914008086874342318e+00,1.035348114955604082e+01,-3.201517100473507238e+00,5.765691198555599195e-01
8.918063593933197808e+00,-1.748871007234869435e+00,4.417424011880566326e-01,-6.700091434384071454e-02,1.275261100741999343e+01
1.083275294885122442e+01,-2.648241721937413029e+00,2.522042155375960881e+00,-2.413349870960280974e+00,1.308885600046737174e+01
1.389615207621859483e+01,-1.945912031493509886e+00,5.598231974260821531e+00,-1.012271915287229040e+00,1.293243464716934454e+01
1.177994369591746526e+01,-2.608903996893524813e+00,4.668809442352226391e+00,6.926234173693678331e-01,1.175425452245679558e+01
8.488715280701189414e+00,7.426715511618893206e-01,5.914645262185669772e+00,-3.678794965854863541e+00,1.219776127900983376e+01
1.195616974152697587e+01,-3.462336153285540119e-01,1.917872659591225659e+00,-3.578250955553206047e-01,1.168146619029064759e+01
1.102591421908186398e+01,-4.044691725774267610e+00,2.060773643158309021e+00,-1.006305761599401549e+00,1.219028750397837335e+01
1.399700253676348538e+01,1.185104471096847689e+00,4.705808359994339440e+00,1.676865786583094708e+00,1.000987764192826113e+01
6.471316025998178567e+00,7.034648349075741436e+00,2.232553946268605927e+00,1.482080202061760588e+01,-4.552349751802680089e+00
9.495903973442974433e+00,-5.942710107951385545e-01,2.373916333669837897e+00,-1.477422174510504560e-01,1.233230328328598802e+01
-1.076517873101651368e+00,4.535812670530695812e+00,-9.387743445003511766e+00,-8.492520776969941565e+00,6.060729583686816468e+00
1.433443062726508366e+01,1.898605372695662208e+00,-3.028652600777324011e-01,3.730742409353968725e+00,1.047624832732956079e+01
1.213558976161495018e+01,-5.569735376986792996e-01,3.752647500449695084e+00,-5.048634606677685488e-01,1.321382076672615469e+01
-4.503977398619636752e+00,-1.962976535994253036e+00,3.278012824779184431e+00,4.045410280030619532e+00,-7.069864650575973464e+00
-1.286542817885267986e+01,6.390941984645650997e+00,8.051088057156894351e+00,-3.065621982526322564e-01,-2.350887365089209674e-02
1.328626377175404372e+01,1.996354925704299177e+00,3.739430759459478448e+00,-1.984571094045221251e+00,1.117678604298449230e+01
-1.202391137396025300e+01,4.877733446693353514e+00,1.051058096272024933e+01,-1.300731778183085385e+00,-9.158210822530485906e-01
4.512334544010273341e+00,-3.308122801609472585e+00,-6.464695039249219732e-01,4.909054948522238782e+00,6.913411988189890334e-01
9.776509335786291999e+00,-5.225427173655886826e+00,-1.819664234998091601e+00,-2.939455020523892514e+00,1.356351146434436394e+01
1.183501849695258201e+01,-1.198179680238083966e+00,5.936217440890118269e+00,-1.306562273801371354e+00,1.219041822012805554e+01
1.560242453789561878e+01,-2.320416410443333355e+00,2.859868038039754090e+00,5.871409589800179463e-01,1.327011779349990661e+01
-9.554110499606501605e+00,-2.315123211150615923e+00,4.540273539138544479e+00,2.971780072588377841e+00,-8.373186334428211808e+00
1.216546477866054587e+01,-1.007524569162045358e+00,4.986044849636906307e+00,-2.446004178584959110e+00,1.178634563639133503e+01
2.658783123864484121e+00,2.010795761726147823e+00,-7.421259077217116307e+00,-6.311112755455901002e+00,6.337138429412947360e+00
1.072923939569035134e+01,-1.194709249866010126e+00,9.982493543386552481e-01,1.330249783621177961e+00,1.105877413126819242e+01
1.133039060518174601e+01,-1.442324550619540124e+00,6.864484354448691761e+00,-5.644865080999516005e-01,1.316018670187603590e+01
1.214269752633230759e+01,-2.270721559126843481e+00,5.221375314857650274e+00,-1.812122159744742333e+00,1.269112910150878015e+01
-1.218427612256255266e+01,4.437963623823064196e+00,7.292743030201282117e+00,-7.260092123169069600e-01,-1.021327412065465179e+00
1.321339600051191532e+01,-3.500923559306600152e-01,5.431942049146647022e+00,8.451152365630930641e-01,1.227856238886791296e+01
-5.009721863678268328e+00,-1.233466134573862449e+00,2.342213706925431183e+00,5.824526707888272981e+00,-6.433217819090988776e+00
3.320939290316729853e+00,5.648620270487521466e+00,5.268171907107737972e+00,1.161191293302038474e+01,-4.739482662672114266e+00
-4.701626847627286665e+00,3.869126609040840492e-01,8.445496738125767067e+00,4.939538217773843165e+00,-6.588409732676417718e+00
-8.814505415204026306e+00,3.346633497300820714e+00,1.056622403896650475e+01,-3.563453041435975521e+00,-8.495436700003090591e-01
-1.277856303906882118e+01,5.678571502057997655e+00,7.270548359090571289e+00,-5.275078901106209361e-01,1.361387841675649080e+00
-5.636221584583714694e+00,-1.712067905877174834e+00,-7.398313637879017080e-03,4.572187767955009363e+00,-7.511143730660156059e+00
1.139088479579173452e+01,-3.077614598842570715e-01,4.102236984402213515e+00,-3.298990186819152903e+00,1.173050885831949941e+01
-6.386796823917648247e+00,-2.384792678349319850e+00,3.317179885096185110e+00,7.197593669003871319e+00,-7.721438327997772078e+00
-1.155303694275245618e+01,4.389823571065369912e+00,9.546439858789211641e+00,-3.790171485260775963e-01,1.136414211392033913e+00
1.305615355167709346e+01,-5.574296644967809966e-01,6.211051826394632158e+00,6.219788664839137615e-01,1.259637623337445156e+01
-1.100665160827179889e+01,5.773234836649749901e+00,1.094345315926615392e+01,2.490127482536473646e+00,8.971057935483972567e-01
