-2.015169670488737097e+01,5.222140908629367750e+00
-1.194442975313046063e+01,8.529292970554498865e+00
1.349622101275110531e+01,-5.450010081238854553e+00
7.459852217643376804e-01,-1.461027456411424730e+00
8.423879697805707334e-01,3.747901345599734313e+00
-4.750777587862586415e+00,-1.126256577696026540e+01
1.061511642137564326e+00,2.097461991109615953e-01
3.603541996415753790e+00,-2.114977657617196805e+00
-1.491658879706596785e+01,4.925569217122781396e+00
5.432383039902037858e+00,-2.438009564981458155e+00
1.449912716806787039e+01,9.542481481690332501e-01
1.238434985489138995e+01,2.860970782088858133e+00
8.481800509166443902e+00,1.435348231111585271e+01
-1.475496754547674172e+01,5.871393870644491031e+00
1.633098951222986628e+01,2.921406236381352439e+00
1.068398481569960978e+01,-3.339188700108250973e+00
3.033099990148306446e+00,-1.914188185665426145e+00
6.926333767369531103e+00,9.663797192913545331e+00
4.591933188434200730e+00,-2.455998525232186758e+00
-1.705832416837507282e+01,5.258923055905764699e+00
1.811301139384781322e+01,1.637105387052749439e+00
1.559983968263781762e+01,-4.966445907435485196e+00
-4.029419617120963082e+00,-3.661327845517976076e+00
6.124462371643902614e+00,1.433578348994140228e+01
-4.975362919420094343e+00,-1.057806745298850437e+01
1.132919242898697121e+01,1.207034724730103115e+01
-6.949597798574542296e+00,-7.516179080086807573e+00
2.776431758797140326e+00,-1.244408935217572676e+00
1.379966455431154948e+01,-7.037754168363814955e+00
6.630594876876255483e+00,1.099035329335796085e+01
-3.604616273745558708e+00,-7.526017471145442173e+00
1.486229851882706399e+01,2.104209903712446650e+00
9.973826945315179771e+00,-1.566653469427960355e+00
7.834294180099454330e+00,-4.270803688304170009e+00
1.584343916649289596e+01,3.609368254340953541e+00
-1.643036058394935495e+01,3.403208625535393939e+00
2.063542290302774251e+00,3.799638397440386228e+00
4.616283639802656324e+00,-1.852153295890378804e+00
1.430812137445014542e+01,-3.639809502312381539e+00
1.647238678731551431e+01,-4.382939465819884362e+00
1.538692046643019928e+01,-1.768411847077892229e+00
5.876989883346547927e+00,1.055860662144260687e+01
1.284790609790118410e+01,1.287600888507780539e+00
1.314724704723040105e+01,6.239225233856769748e+00
1.025500667361891516e+01,1.351165440424059483e+01
1.247847074924013366e+00,2.652958078494599636e+00
-1.295042996973617555e+01,3.186674919060250133e+00
3.643546939162115805e+00,-5.488848673981456372e+00
8.782189410381825212e+00,9.465864625591304815e+00
-4.994431367010784939e+00,-8.633750144526372239e+00
7.726082315654454469e+00,1.202763482062696099e+01
7.203393773862831750e+00,1.156502617239918784e+01
1.896660669372766961e+01,2.248840621072134116e+00
3.211084339191822234e+00,6.799426303155905460e-01
-8.203778301879287582e-01,-3.796074082488563928e+00
1.378669442705134607e+01,-5.979023284958104867e+00
3.358301334846114372e+00,1.307979712814943341e+01
4.569483998828347993e+00,-6.019203164246867743e+00
2.983539863785516832e+00,6.194888920569879609e+00
1.108359698278190386e+01,1.403456066133012570e+01
-4.540876459968273160e+00,-8.607432522459639301e+00
4.971881107421690871e+00,-1.266720937036234673e+00
-1.576876669424570387e+01,3.554575509121833399e+00
-1.404838867907229805e+01,4.229180717198468997e+00
9.648115258827580920e-01,5.949077476755659788e-01
2.609561285669511843e+00,8.668818230471748709e-01
3.201551320734609352e+00,-5.092700430844018911e+00
1.837760510606955577e+01,2.552189588039839307e-01
8.704856149759098827e+00,-2.672417188714700131e+00
1.562507315903636229e+00,5.418515512166733217e+00
7.537032568533600596e+00,1.457584590733672414e+01
4.794821234432555812e+00,-4.458666582273115964e+00
9.491407291875075813e+00,1.291966984710673749e+01
8.266945376850644678e+00,1.063080081879612138e+01
1.001610643365574127e+01,1.261229556199491597e+01
4.939453007150076402e+00,-1.411549943510064686e+00
-1.539364168221660734e+01,7.698918159624223101e+00
8.197923947036175107e+00,1.221412549920860613e+01
7.741593689933600864e+00,1.014176849496728750e+01
1.418787044747915616e+00,-2.604874032575519749e+00
-2.672030582434437029e-01,1.806814204019295378e+00
1.465818697439774354e+01,-2.963928820362641492e+00
1.749682772523658869e+01,2.065763926684125895e+00
1.373981630132390741e+01,-3.444182472211881230e+00
-5.987771014935479030e-01,3.739997023976633361e-01
1.952711051621026428e+00,4.591430120929747005e+00
1.199260821281192690e+01,-2.019443105779251457e+00
1.819695973764846642e+01,-4.909853784213304984e+00
1.084752225281955518e+01,1.232540974386821198e+01
1.580231211685634740e+01,4.223143127950414133e+00
-1.219339150879476819e+01,5.872621608110614844e+00
-5.556136521814544871e+00,-8.182845020896033716e+00
-1.901235667725917011e+00,-3.814852832984857223e+00
1.578741055889520339e+01,4.462901706641382304e-01
-1.344007481996179187e+01,4.519223841846231160e+00
1.927005305166110816e+01,6.803389951376455969e+00
5.382385845471534758e+00,-1.360102762511372188e+00
-7.178986724449061718e+00,-9.924370685021335348e+00
2.881700794114365749e+00,-2.556552747332179187e+00
1.530294378556234669e+01,-9.519136625079398506e-01
-8.604209898827521741e-01,-2.695730214023457361e+00
-1.393254055950804648e+00,-5.109688788160862138e-01
6.180343900365862453e+00,1.282514889751615073e+01
1.604433766302259201e+01,-6.221540847526200402e+00
1.298142137838101107e+01,-1.926629285299803929e+00
-5.483465523723406676e+00,-6.819035604030479369e+00
5.948855883010930157e+00,1.017520949792049123e+01
7.609597533115408652e+00,1.041145165880327461e+01
7.887743270880168467e+00,9.245566696614226032e+00
1.088211607636097478e+00,4.689523460501998642e+00
1.089695804516891542e+01,-1.667252468104523766e+00
1.730244413545699089e+01,-5.327080502009277296e+00
1.579496384164510481e+01,-5.638450253368225695e+00
-3.878804775256783799e+00,6.363085307985172356e-01
1.443550464265156386e+01,4.361639191306420749e+00
1.449479710708392055e+01,4.347592102002956871e+00
1.305180903992539143e+01,3.652753142176327295e+00
8.091516353768993142e+00,9.194113008789356556e+00
6.878385688835967571e+00,1.098001183423892968e+01
2.998131238563315648e+00,-2.104768597099582639e+00
9.624747996016068896e+00,1.089500581436872118e+01
7.638453943839185634e+00,1.306802036531288103e+01
4.200410261058398653e+00,-2.292076169063757440e+00
-1.384915720175538212e+00,-1.674846213764988212e+00
1.595645669706286363e+01,1.765440236000396457e+00
1.516522328970033051e+01,-7.764232503782180217e+00
2.498143783172194876e+00,1.001075398692676366e+00
1.441542585691244938e+01,4.260306907821170164e+00
-1.723612983575875646e+01,4.773126534483077776e+00
1.404412929387040876e+01,-4.108850825022552833e+00
1.040791147830057817e+01,1.344085644190804985e+01
9.317382569472702158e+00,8.471666869672366929e+00
-3.369234239270438191e+00,-4.529557257604654441e-01
1.714503356533098710e+01,-1.626081943698147070e+00
6.893206411124954691e+00,1.295998843256975519e+01
-1.610126108278792145e+01,6.292015152914915532e+00
4.816620111718635577e+00,7.415703698147346756e-01
4.135528779354169515e-01,4.630356622251310394e-01
4.663413202348362319e+00,2.572046723172206839e+00
-5.776736891391371032e+00,-8.344372948598492101e+00
1.196887650383752977e+01,9.970452777575459891e+00
-5.640701251280363593e+00,-8.773882797225480701e+00
1.463023308347285756e+01,-2.987095127328939448e+00
6.412408961625439829e+00,-1.792827201636981505e+00
-1.533148678486616490e+01,6.251976005042011231e+00
1.306894718557482804e+01,-5.531555305928235189e-01
-7.044304122126233025e+00,-8.508660789428480697e+00
1.636309835612950536e+01,3.155026152883526613e+00
2.394649499939653481e+00,-3.474139521069837588e+00
6.858593051887059922e+00,9.450605454215830648e+00
1.313641161571345251e+01,2.539186985764517956e+00
-1.306240441373799577e+00,-2.279149396452300635e+00
-1.131756178824776704e+01,3.578666904214585998e+00
1.546005113991751578e+01,1.437664725082936190e+00
1.015600902241095227e+00,-2.516667730135496495e+00
7.176843878214089756e+00,1.037552617175217051e+01
-6.983351274280710896e+00,-1.030835606590301623e+01
-1.356875898886531218e+01,3.996342186509179051e+00
-4.890606163692434727e+00,-7.779365998390236570e+00
1.591846188356166536e+01,7.525759034416554805e-01
1.640682143029567541e+01,-4.156382931012986504e+00
-5.602375897998536303e+00,-6.801546649971482950e+00
1.519548853511790121e+01,2.447067326625733674e-01
4.475134395181982860e+00,-3.881604966963954517e+00
2.607444688143919720e+00,4.545624572590750034e+00
-1.056453389184947911e+00,1.893179619147705273e+00
5.325742101901078662e+00,-2.009644958876513066e+00
1.563048131454755740e+00,-4.479004793426500264e+00
1.887657118262894329e+01,3.444569358820537275e-01
6.288292024088800503e+00,1.203140549932184200e+01
-5.529579313780798699e+00,-1.800872786901137612e+00
6.416027692984666686e+00,-2.240470478118598230e+00
1.273125885154212789e+01,7.483341125072236366e+00
1.455324745383282625e+01,-1.672991586627844640e+00
-5.702586911723785512e+00,-6.717070412953593639e+00
3.600605862064656826e+00,-2.497528788450351644e+00
1.852298233879282563e+01,-2.680681138704447797e+00
5.447247482538868368e+00,-4.417809586802038169e+00
6.683565041447273813e+00,1.365967614571670197e+01
4.927597085076506289e+00,-6.625322596796343610e-01
6.004498969496242289e+00,1.203268546368482461e+01
9.872669926636934434e+00,-4.671946918273802041e+00
1.195707293830530915e+01,1.414370199947014051e+01
-1.459075509957806105e+00,-8.677207922131496831e-02
1.951757467663881940e+01,-3.559846287402662846e+00
-1.340022808970185153e+01,7.784681252321655975e+00
1.179078665852516039e+01,-2.754785767843772604e+00
5.507301583763926978e+00,8.807232274147940743e+00
3.473961811089105289e+00,2.684970389233218846e+00
1.356567997089786104e+01,2.094990869979621806e+00
1.021258202203899224e+01,-9.916584730448084750e-01
7.518376153136815176e+00,1.368376595997921363e+01
-1.246974662965037872e+01,5.194990420074518944e+00
-5.771887081982974621e+00,-8.287443160426448685e+00
3.535589156104385289e+00,-4.009317565078729828e+00
4.066652221939700773e+00,1.822651698378489282e+00
4.333395107753072573e+00,-5.348899944659330608e+00
8.654859079858072235e+00,1.062334494931161366e+01
5.088240053521920103e+00,-4.578577173213439266e+00
1.648901103555306236e+01,-3.546109663231507003e+00
7.320331830439056553e+00,1.065288266526315297e+01
1.716817552088479104e+01,1.355602066169561137e+00
8.837406586280740495e-01,1.788406562160906654e+00
8.510418575789664430e+00,1.211503204923787536e+01
-1.589159924285230119e+01,6.970146442393928332e+00
9.957024294510736340e+00,-4.554233104725593506e+00
-2.640635556026759811e+00,-8.609362569791205289e+00
-6.871365187647688444e+00,-9.012101453478567947e+00
1.677159946358516507e+00,1.039241005457909983e+00
1.286423707802105021e+00,-1.945970469072207498e+00
4.659537532628893253e+00,-1.586401922845362300e+00
5.675434318506002995e+00,1.448237265381883354e+01
1.452972069851712345e+00,-2.201640912742430789e+00
3.428662772378709533e+00,-2.548964302540375204e+00
7.313607746919441155e+00,-1.439629816329517364e+00
1.398912425599869991e+01,-8.254418136180986521e-01
2.379761785148011732e+00,1.818062113944232783e+00
-1.733538357854232714e+00,-4.191805297267785946e+00
8.460004543618143913e+00,1.286337421792437929e+01
1.367139099723169693e+01,-5.584319258817093790e+00
8.260819280998560998e+00,1.172185077393872987e+01
3.912232487787434820e-01,-3.451263691522039156e+00
-3.544282045614597809e+00,-8.392957257459444875e+00
-1.786499423939677911e+01,2.576185241559942440e+00
1.337854657286200144e+01,2.142254808668855315e-01
-1.558498158223674679e+01,1.261769129572931636e+00
2.449101110800029069e-01,4.814640998202754929e-01
1.608160099941720489e+01,1.162669765630397922e+00
1.011484540368417484e+01,1.014100447631006752e+01
-6.015185004962079418e+00,-6.841942387310499640e+00
2.397517374482101005e+00,3.115995052588408143e+00
3.168451350601334759e+00,1.828976429053366770e+00
2.661874275743216778e+00,2.898135128914009151e+00
-3.532496921895925901e+00,-9.279087925060336417e+00
3.977845625489293990e+00,7.220144921402831262e-01
-6.686430054414429947e+00,-4.708122624986189386e+00
3.458718380673106108e+00,3.531553077247860717e+00
7.385797820851028206e+00,1.415342672134543278e+01
-1.326611006731555165e+01,4.506996639714436981e+00
9.554490077293710470e+00,1.316506499906991579e+01
-9.120499810700728460e+00,-7.718533650184522088e+00
-1.107227667595170750e+01,4.256423255818329032e+00
-5.159610717215465492e+00,-9.054604808474186584e+00
1.434050001567236166e+01,-2.382082732012790416e+00
-5.345734312325614468e+00,-6.367572569387522918e+00
4.274189926853800614e+00,1.286785177236845179e+01
1.864487451783442040e+01,-2.788384254808811136e+00
-5.693152196965730383e+00,-1.065519656127386305e+01
9.292121131585800997e-01,3.203019552691115823e+00
9.609432260275884374e+00,1.280653503218085554e+01
1.401565262809748091e+01,-9.776519350732089109e+00
1.234697522449721951e+01,-4.500460032014892420e+00
-1.368153727990152291e+01,7.265873370363913786e+00
1.668083868781510404e+01,1.267728322351998838e+00
1.012084830884038666e+00,-4.117579842755884068e-01
-3.130548548328159875e+00,-1.025609604615585013e+01
3.020680341349206710e+00,-2.561922851722366890e+00
1.954198557989928808e+00,3.172282804633844933e+00
1.124243524481182810e+01,1.084038646072967715e+01
5.392777783864264762e+00,1.171115195899894701e+01
9.487461296343179029e+00,1.043935988067766907e+01
5.570733853893872656e+00,-3.862573342379463703e+00
1.958628717577252765e+00,1.798862038371169259e-01
1.891562408718916899e+01,-2.898192411631731247e+00
1.456837019949710310e+01,-7.405428968810515933e+00
1.193802798994663128e+01,2.246397496258734083e+00
1.698082254935145130e+01,1.604135486233817964e+00
1.651132099558834909e+01,-7.793520902106594761e+00
8.186538985256929024e+00,1.461586428570964102e+01
1.557795618819424988e+01,1.750672029778457262e-01
-1.708846174474254553e+01,3.501242942384158674e+00
-1.223618735109699962e+01,3.139489876713851935e+00
1.474350654435629870e+01,-5.140921114641516354e+00
-1.762706468454157260e+01,6.305611632513983267e+00
1.380009223222455184e+01,-6.762488731406737230e-01
1.528005099559344693e+01,1.873550926403654060e+00
-1.410378306304848195e+01,2.445405213527216404e+00
-1.378973685601468091e+01,1.152163436401969498e+00
-2.251841283319826026e+00,1.253649934189152937e+00
-1.565932648244536551e+01,2.773026669424835777e+00
-1.377319338174337915e+01,3.542728401814710715e+00
7.275982274672896821e+00,1.177679426786095895e+01
-1.360081268101806806e+01,3.643937920960720334e+00
6.746547360854466824e+00,-2.741739813475996712e+00
-5.214286420512381781e+00,-9.580306758108145360e+00
1.451621560077892070e+01,-1.366937370605288971e+00
8.013974831427137957e+00,-1.209569450227444554e+00
1.274391422825936360e+01,1.586888431295748969e+00
1.416204265469073320e+01,-3.434146694920931164e+00
9.063541371920267764e+00,1.248468370984785558e+01
7.919391836004052720e+00,1.140818760109410412e+01
-1.579040911042565298e+01,6.266730218934180030e-01
4.297386270311579715e+00,-2.186789736723613320e+00
5.080585046802471361e+00,1.493412634059648880e+01
1.254531032698732007e+00,3.921063605660903839e-01
-1.451175882343637902e+01,4.166527190114567070e+00
8.954720835426133618e+00,1.501357208517217856e+01
1.131287147909965185e+01,-5.209284457174696570e+00
1.384597796487449806e+01,-2.643830426557094437e-01
1.447574514130585221e+01,3.474478000207703587e+00
8.959648705578977967e+00,1.046612341840915938e+01
1.437533908985503750e+01,-7.945624066692000831e+00
1.974109995806780038e+00,-3.659905948760073358e+00
-1.337091347417728926e+01,4.523562351740324061e+00
8.032199142113167767e+00,1.354376754505869584e+01
2.882523244397916073e+00,1.131678626496461249e+01
4.342412499114900015e+00,2.770794973501572667e+00
1.425027012980813446e+01,-4.222215365883730254e-01
-1.092762930305370306e+00,-7.601404099828176220e-01
1.446151023880220876e+01,1.978932638614476325e+00
1.071851016136382118e+00,2.140844111199831978e+00
-6.990624511287328424e+00,-6.410931286888375880e+00
-4.798618127399363331e-01,-1.008375637076727838e+00
1.675317436209550692e+01,-1.658757766542295897e+00
1.568110340810722292e+01,-2.958349737024385639e+00
4.127884278207715418e+00,-1.197098665631116221e+00
5.405649088670020141e+00,-3.640726978786342105e+00
5.768053962398713708e-01,5.097755689015839309e+00
1.851040285340803226e+00,-1.519922023109183895e+00
1.535909887103550808e+01,-2.646751663091709617e+00
1.373516438122855732e+00,3.951309736531669614e+00
4.665579707300049339e-01,-1.313011979748715863e+00
-5.488738310406685805e+00,-7.792537036942249529e+00
3.326395262516797402e+00,-2.063509363205541902e+00
-1.119730278444813187e+01,2.758659298411996641e+00
8.095456728398191970e+00,1.139065529228324358e+01
-1.705244131991496204e+01,3.993379812049981936e+00
-6.710149898695094706e+00,-9.708879257258466566e+00
1.637862887564544678e+01,8.714445707050542111e+00
-2.443508485622665205e-01,-8.482022692737629654e-01
4.938868957147013461e+00,1.317982663530489518e+01
4.725542162442064154e+00,1.219490852858815266e+01
5.305293534031306768e-01,4.410782743863929767e+00
1.869059469918900973e+01,-2.261246964900351486e+00
1.608211928119106915e+01,-2.247008093372228288e+00
-1.465194840142090449e+00,-2.303769391829188606e+00
-1.690314592723769493e-01,1.584574685279566575e+00
-4.321945733756950681e+00,-8.103817719033870048e+00
2.487957993620514507e+00,-4.135375023978112630e+00
2.950535537655427643e-01,5.103465660057516118e+00
1.377094552740535427e+01,-5.134750789844994223e+00
-3.204662988943843160e+00,1.569243822947718581e+00
1.901678905638488715e+01,-5.440835053535286736e-01
9.779509304000917780e+00,-1.915326457935084825e+00
5.391241404910551260e+00,1.043263601897874082e+01
9.882565744935050134e+00,2.545123571986618316e+00
5.689215488951207433e+00,1.351245754768887330e+01
5.040608473609976770e+00,-4.767565781887750376e+00
-3.695718149966547461e+00,-7.480676104433623408e+00
9.710284504178501308e+00,1.130132689944580093e+01
-5.298215216080050638e+00,-9.314469132889925618e+00
1.544162734278233629e+01,7.116095376368922754e-01
-8.870338308443521669e-01,4.484545993408841080e-01
1.119553069650800303e+01,-4.147719323942726355e+00
1.622724561677092936e+01,-7.682474456908487070e+00
8.748561897961341316e+00,1.382357587475789273e+01
-1.484642081295658578e+01,7.776850652546555054e+00
-1.457745288396151828e+01,4.552622447120023175e+00
1.444689266425413443e+01,1.782674712415639462e+00
-1.453762662202858813e+01,3.919968186881789052e+00
8.855164533910956592e+00,8.268571519428279615e+00
4.520176742178605434e-01,3.122673631447568710e+00
-1.467459815832736503e+01,3.922912098657392654e+00
1.789898527374803194e+01,2.584264711030478612e+00
2.007288400515408355e+00,-6.503542423099326619e-01
-4.678515548708015892e+00,-8.805872676408256439e+00
6.810802282786503348e+00,1.346719785382712509e+01
-1.159737492293193784e+00,-1.114925206721159856e-01
8.662189250798695284e+00,1.042529860891609772e+01
2.114785912764851616e-01,-2.502303435682360799e+00
1.494132330777742723e+01,1.952162462377318164e-01
1.629210635228335846e+01,-8.757191856622117854e+00
1.525017026911727491e+01,-8.648386032466454765e+00
1.463845085470820884e+01,4.113859548017553713e+00
4.607474153911730319e+00,-3.068216563601290137e+00
1.402544139572118276e+01,-5.374198298973961174e-01
1.046813001224215389e+00,5.115663001701165058e-02
-5.061557549381587862e+00,-1.171748510276065858e+01
1.938684564575722291e+01,3.795630334031304898e+00
1.819395259247977847e+01,-2.492045842111018317e+00
-3.818656298399762061e+00,-9.537993798735026729e+00
-1.619710443705952940e+01,2.217521000245943785e+00
4.207533444286809754e+00,-2.802761706819098642e+00
1.615489617408811895e+01,-8.323280702961250999e-01
1.286962040662532303e+01,-8.988615604326322117e-02
1.607149718885838752e+01,-2.459802768167981490e+00
1.215829309934849789e+01,1.459795950938017839e+01
-6.735347626277479627e+00,-6.255601909988687481e+00
2.306540866850596228e+00,-6.661203896808793878e+00
-4.786580740986904559e+00,-1.070967226339747214e+01
2.044774474776906104e+00,-1.033144503266391734e+00
-1.301811592247332250e+01,6.859423016753867230e-01
-1.066650517365314244e+01,6.097836402689122082e+00
1.280992746752063383e+01,1.418735908772255971e+00
1.510320469580767622e+01,-2.063158609740125993e+00
-7.099563072128463048e-01,-1.910794414161169241e+00
1.598054090635945101e+01,-7.457139441690768811e-01
1.060681540103990628e+01,1.338339065529352823e+01
2.676608947646315073e+00,-6.340511359620441212e+00
4.809223344659245392e+00,-1.910922467561669391e+00
4.457821013012194911e+00,1.235992508445229010e+00
-4.104825492909221829e+00,-1.032588576238258682e+01
1.330106972225873641e+01,-6.777112945192094173e+00
-1.481899520004953352e+01,3.272767872012070978e+00
2.099627265503646978e+00,-3.736590539547120393e+00
-2.861180366114577822e+00,-1.025531590809796789e+01
7.885359007970918377e+00,1.477784096251349943e+01
4.233080354533736767e+00,-2.500837575903068544e+00
5.802895456306731425e+00,1.074628376034200805e+01
6.887623167928262902e-01,5.403957265130997500e-01
7.458441517926106101e+00,1.136211830100700659e+01
3.769768912418127726e-01,-3.960494626969606191e+00
-1.429209415260092264e+01,5.533319560872293152e+00
7.677761057751014029e+00,1.004768109619738503e+01
7.398516223974647588e+00,-4.733879865510301599e+00
-5.471541465767826296e-02,8.335298380328937107e-02
-6.013881314303040071e+00,-8.911778556989343514e+00
-1.311412519780840569e+01,7.087318574419793293e+00
-1.738599485498878749e+01,6.362764187847812281e+00
3.755547817504859776e+00,-1.676856053301265748e+00
-3.377239452325904168e+00,-7.991130724937028695e+00
1.647149137881058323e+00,1.969889863934782159e+00
1.803656815196113872e+00,2.242383858674117825e+00
1.407944914380416357e+00,-3.811559568963730271e+00
-1.555039314022568320e+01,8.041808343861951869e+00
8.546462953295051790e+00,1.381646108032820308e+01
-1.166233006186534027e+01,5.270348548952547674e+00
1.654105473702722762e+01,-1.295339600450408746e+00
8.319755586989451501e+00,-8.611950822750817913e-01
4.216947289284505018e+00,1.154287872837371154e+01
-1.440699729905746018e+01,3.155519692209416860e+00
1.585919075252028421e+01,-7.556061156859684935e+00
-1.892508407203009924e+01,3.280492097203939750e+00
-4.333878185970250208e+00,-8.591847887076770718e+00
3.382443261979600990e+00,1.221801628884747970e+01
6.748054583239779802e-01,1.575960493849206001e+00
-1.545325256920351009e+01,7.229383706004741228e+00
-1.293702296179641209e+01,5.727371414423269691e+00
1.850960075313178965e+00,-1.736775402604042728e+00
3.433597072631838998e+00,-3.707136438956574409e+00
-1.659609181363108377e+01,4.004425690310893238e+00
7.831102643310887679e+00,1.389361575619573763e+01
1.952404387607076686e+01,-2.299651630354106135e+00
6.345850931387794880e+00,-2.573930252808394048e+00
9.720206640506690476e+00,1.212722851695198401e+01
-1.741832839106775666e+01,2.777309089438311229e+00
1.588039637682277405e+00,4.855590298491382129e+00
3.871899461230259298e+00,4.529506312789515654e+00
8.552153955730833701e+00,1.355318204669433690e+01
-1.427483006322573722e+01,8.018953629909258751e+00
1.430490623781654236e+01,-7.619876029750050073e+00
1.147148951521227006e-01,-6.437794630890507630e-01
-1.607345350832213171e+01,4.853420777952379694e+00
7.525681622205364629e-01,5.595946166584181647e+00
1.764171728725894184e+01,-2.762860890164438032e+00
1.708853092746893765e+01,-1.451717080163515305e+00
-6.872627498720748740e+00,-1.221104295030146858e+01
-6.036966872051114485e+00,-1.158039453467239532e+01
6.177596394128298529e-01,1.045202861363136559e+00
-1.772979050490860686e+01,5.141537329354237684e+00
2.683610928757589775e+00,-2.637084548932580041e-01
-5.846391938436321212e+00,-8.918901245455753468e+00
-1.400171122509757282e+01,3.677322193106274728e+00
7.752924446750695253e+00,9.793748466139840403e+00
1.898018930862327736e+01,1.767218862177311500e+00
-1.041259965461914128e+00,-4.161157529036314529e+00
-1.629861263493290480e+01,4.720816116064332491e+00
5.226930301266562218e+00,-3.910404652754559951e+00
7.198782214980028904e+00,-5.425209735659663579e+00
1.425093052815651440e+01,-7.061763116776474725e+00
3.336530010622834830e+00,-3.578500730802816054e+00
1.593134549755090390e+01,-4.635004136727912671e-01
1.250531489279765873e+00,-2.771972061848301028e+00
-1.659648127471113810e+01,6.322984071835964670e+00
-6.730056809155671171e-02,-5.440572843053264052e-01
-1.512303705591680014e+01,5.664179703073568994e+00
-1.066784104871464578e+01,3.977531301967977218e+00
-1.468568026192130560e+01,3.627094773656866167e+00
9.898018607701576599e+00,-8.085754090243889580e-01
1.776368657728755451e+01,-3.642175452350920661e+00
-6.435461273026068518e+00,-6.376595902342822697e+00
-1.445120028306068249e+01,3.325234901510765617e+00
1.636884930386685921e+00,4.812613228369718499e+00
-1.723373291554228715e+01,5.542955562066080866e+00
-1.217246971215146800e-01,-1.102758767811029550e-01
1.426290526628919686e+01,-7.292228481359796177e+00
1.700999075667777305e+01,3.716172987085140100e+00
1.366902156016590908e+01,3.087925759879296628e+00
1.209711973432747634e+01,-1.037406286605665429e+01
1.721448686142005613e+01,-1.195514030570586694e+00
1.515906548878526472e+01,2.465462034176085560e+00
2.341892044493793179e+00,1.580291677122477090e+00
1.878018873591781102e+01,2.163109677711807510e-01
-4.129657605433125767e+00,-3.568382628619890085e+00
1.695686638011073200e+01,-1.841837812162156141e+00
-4.487142971614693110e+00,-1.006578694173684951e+01
3.934928992058968955e+00,-1.324618399951613013e+00
6.740124628789091688e+00,-9.329829051553750752e-01
1.288654041747872725e+01,-6.344858822075949867e+00
-1.487252173925546650e+00,-1.102489216520434301e+00
7.127735203513080542e+00,1.004055132756590396e+01
7.808888507841449389e+00,1.063963150361913179e+01
7.980886549706164956e+00,1.173259432934422364e+01
6.240180363522185303e+00,1.077493425136968597e+01
1.811259102398219767e+01,-5.967039672388943394e+00
1.393664984739264590e+01,-7.665788303989817365e+00
-4.738972833777835625e+00,-9.151501625541493823e+00
-1.321197448961304666e+01,2.587669286251657486e+00
-5.252543632102983473e+00,-9.494181615626120063e+00
7.147310908713365052e+00,1.142534317071219441e+01
1.785965811742536324e+00,-9.430091084329756956e-01
1.694408606138099316e+01,-9.183440413554911919e-01
-1.230767051011329194e+01,4.016775391593082389e+00
2.962736712123106742e+00,9.817275464960071307e-01
6.693581094449051250e+00,-1.986170313410316135e+00
7.769354183363212485e+00,1.336192578703435530e+01
1.116181756965552552e+01,1.294988287267039162e+01
-1.746145243098569111e-01,-1.790230295970181906e+00
1.301337332319327622e+01,5.129119551226842155e+00
-2.495699585316269342e+00,1.460079979841361508e+00
9.273111757689014301e-01,1.955596842507918653e+00
1.200978572574966652e-01,-3.458041228182251459e-01
1.001767106414409270e+01,9.377420237026143468e+00
9.359528923769513398e+00,-2.139518536403400617e+00
9.964299013830702378e+00,1.540182323085284999e+01
2.393449766875966667e+00,2.632785685442935453e+00
1.539396913101114261e+00,-3.071121727180880612e+00
-4.018763897260116735e+00,-1.097187818404605331e+01
-1.286162767508491678e+00,-8.643229662949954983e-01
2.808326306913132009e-01,2.250595567490912274e-01
-1.718350491998232954e+01,5.900561403001960414e+00
-1.511151693766786153e+01,2.765808721662937231e+00
-1.434817626993432427e+01,8.144733909769527713e+00
-5.674574036184153236e+00,-9.179279288993081209e+00
2.915951856956209287e-01,5.859559600978878180e+00
1.309552972390267023e+01,1.735695158892504253e+00
1.626293483456684186e+01,-3.195037884356373148e+00
1.497554551616148899e+01,2.398137095262525609e+00
-1.304669646093683610e+01,5.465530257955109938e+00
9.193970954957038089e-01,-2.372163138399468796e+00
2.049007484326156980e+00,-2.439349580748035873e+00
7.583406462466517617e+00,1.359206898914429296e+01
1.553330803825209827e+01,-1.286727097612734294e-01
9.310481781749270880e+00,1.139089027143698729e+01
-1.517901513475946729e+01,4.969632011930825932e+00
-1.550388932903084793e+01,4.852676365215638832e+00
1.706993157760394197e+01,3.955430390563724252e+00
1.157703750371328688e+01,2.661634473283932323e+00
2.906798924092520053e+00,-4.307435660166303748e+00
1.613532639520008871e+01,5.846074318284157911e+00
1.454671251778958485e+01,-2.731775754215248764e-01
1.442742208354861155e+01,-6.460863068997841019e+00
-1.906316549764100188e+01,4.484115198118093559e+00
-1.487333514103210774e+01,6.442781003237334048e+00
-1.519966125520359235e+01,4.863528756444324586e+00
5.039583079787906428e+00,-1.503812432206035332e+00
6.270125827228292259e-01,-3.426750594847404408e+00
1.714194333144621396e+01,-1.524759883541832561e+00
1.970832133468206848e+00,-2.146693463186694295e+00
3.082278327067111690e+00,-4.861319907374653582e+00
5.496478509684416203e+00,1.210756729466015713e+01
-1.431175563300022091e+01,5.366925215169280783e+00
1.411904690884034608e+01,-4.524484639678975073e-01
6.090647697208412481e+00,-2.492965350027183558e+00
5.183040522137202011e+00,-3.544291521136467171e+00
